2290	1.273451446184804816881032396569e-11	9.793818452627847670477478914108e-21
2300	9.262610388837207406093239570044e-12	1.612009577743340332789401259106e-20
2310	1.123836223697739943234476245326e-11	3.705769144237563983423910940473e-22
2320	1.605728576923603920451402715663e-12	5.982170189983496144670027661050e-21
2330	5.021347572375516686419595624447e-12	2.316105715148477489639944337796e-20
2340	3.631760039900193680903819903882e-12	3.705769144237563983423910940473e-22
2350	7.653688179694522638577165729590e-12	3.838118042246048411403336331205e-21
2360	5.031509672177402112927709076917e-12	1.230844751478905180208656133800e-20
2370	2.848982559470782715345567315257e-12	7.861524541703975021977868209433e-21
2380	4.059862063712521578926969989531e-12	2.514629062161204131609082423893e-20
2390	1.256700963654077540928785672314e-11	2.509335106240864754489905408263e-20
2400	1.008932789165850772900891174633e-11	2.673447739771385445184392892770e-20
2410	4.371612707609050815869139450243e-12	1.048203272227196669597049094591e-20
2420	1.443165146589518406990831911330e-13	1.021733492625499784001164016445e-20
2430	8.144281773929328921641027094758e-13	8.390920133737912733895569772358e-21
2440	3.816895797718110019047452197150e-13	3.441071348220595127465060159011e-22
2450	2.138240604923150327450198648904e-13	1.514071393217061856084626469965e-20
2460	9.322690406457439130463206444777e-12	3.441071348220595127465060159011e-22
2470	7.281849077838549422984210091059e-12	1.747005453711994449328415157652e-20
2480	6.196299387557023977493066146938e-12	3.441071348220595127465060159011e-22
2490	8.322059150678971190342493591263e-12	1.728476607990806629411295602949e-20
2500	1.010484993458251587244642322183e-11	1.916412043162854517142079657788e-20
2510	6.052669122871841793495292782801e-12	1.477013701774686216250387360560e-20
2520	5.451193641102587247502207767891e-12	3.441071348220595127465060159011e-22
2530	7.454261713818516167195764310360e-12	5.055727903924105148814049925932e-21
2540	1.466649723792981784833630576337e-12	5.452774597949558432752326098125e-21
2550	5.912072226107587108174905299318e-12	1.627891445504358464146932305994e-20
2560	5.820766091341446766735910622881e-12	2.167874949378974930302987900177e-20
2570	9.059558119365247231841858921442e-14	2.707858453253591396459043494360e-20
2580	1.443910968390468458634988413447e-12	5.373365259144467775964670863686e-21
2590	7.281576114271516673038392442052e-12	1.799945012915388220520185313944e-21
2600	3.582009902262160396446341592558e-13	3.441071348220595127465060159011e-22
2610	8.273962528318357670603991338432e-12	1.275843376801789885721660766649e-20
2620	1.244133210369725283934820569964e-12	4.049876279059623496170416956375e-21
2630	8.830743994091474612529585330734e-12	2.382280164152719703629657033161e-20
2640	1.199430588518843576175884613200e-11	3.176373552203626271506209377549e-22
2650	1.976863955574896807194928971541e-13	1.874060395800139500188663532754e-20
2660	3.632508162269098254829394201160e-12	2.249931266144235275650231642430e-20
2670	3.836909483434337579297289388958e-12	1.490248591575534659048329899633e-20
2680	2.953821598604219295460850125412e-12	3.732238923839260869019796018620e-21
2690	1.752721388105886999621285671225e-12	6.564505341220827627779499380267e-21
2700	7.329853596562865809078621270878e-13	1.839649682317933548914012931164e-20
2710	7.173933116270628189263015850319e-12	1.072026073868723866633345664923e-20
2720	7.190358112833551888320830769441e-12	5.108667463127498920005820082224e-21
2730	7.270627242304980814100595631899e-12	3.176373552203626271506209377549e-22
2740	1.453067155649938628145245722578e-11	2.286988957586610915484470751835e-20
2750	9.186227213249613580514467414684e-12	2.199638684901011193018049993952e-20
2760	1.256948040014887847735762516077e-11	4.393983413881683008916922972276e-21
2770	9.372063814942524734123707741418e-12	1.969351602366248288333849814080e-20
2780	3.433833233734141890695565346725e-12	7.887994321305671907573753287579e-21
