1006	8.5515658920
1007	8.5630173898
1008	8.5744598518
1009	8.5858932741
1010	8.5973176526
1011	8.6087329832
1012	8.6201392622
1013	8.6315364858
1014	8.6429246501
1015	8.6543037516
1016	8.6656737866
1017	8.6770347515
1018	8.6883866431
1019	8.6997294577
1020	8.7110631921
1021	8.7223878431
1022	8.7337034075
1023	8.7450098821
1024	8.7563072638
1025	8.7675955498
1026	8.7788747370
1027	8.7901448225
1028	8.8014058037
1029	8.8126576777
1030	8.8239004419
1031	8.8351340937
1032	8.8463586306
1033	8.8575740500
1034	8.8687803495
1035	8.8799775269
1036	8.8911655797
1037	8.9023445058
1038	8.9135143030
1039	8.9246749692
1040	8.9358265024
1041	8.9469689005
1042	8.9581021616
1043	8.9692262838
1044	8.9803412655
1045	8.9914471047
1046	9.0025437998
1047	9.0136313491
1048	9.0247097512
1049	9.0357790044
1050	9.0468391073
1051	9.0578900584
1052	9.0689318566
1053	9.0799645003
1054	9.0909879885
1055	9.1020023199
1056	9.1130074934
1057	9.1240035079
1058	9.1349903624
1059	9.1459680559
1060	9.1569365875
1061	9.1678959564
1062	9.1788461617
1063	9.1897872028
1064	9.2007190788
1065	9.2116417891
1066	9.2225553332
1067	9.2334597105
1068	9.2443549205
1069	9.2552409628
1070	9.2661178369
1071	9.2769855426
1072	9.2878440794
1073	9.2986934472
1074	9.3095336459
1075	9.3203646751
1076	9.3311865349
1077	9.3419992252
1078	9.3528027460
1079	9.3635970973
1080	9.3743822792
1081	9.3851582919
1082	9.3959251356
1083	9.4066828105
1084	9.4174313168
1085	9.4281706549
1086	9.4389008252
1087	9.4496218281
1088	9.4603336641
1089	9.4710363336
1090	9.4817298373
1091	9.4924141756
1092	9.5030893494
1093	9.5137553591
1094	9.5244122057
1095	9.5350598898
1096	9.5456984122
1097	9.5563277739
1098	9.5669479757
1099	9.5775590185
1100	9.5881609034
1101	9.5987536314
1102	9.6093372036
1103	9.6199116210
1104	9.6304768847
1105	9.6410329961
1106	9.6515799564
1107	9.6621177667
1108	9.6726464285
1109	9.6831659430
1110	9.6936763116
1111	9.7041775359
1112	9.7146696172
1113	9.7251525571
1114	9.7356263571
1115	9.7460910188
1116	9.7565465438
1117	9.7669929338
1118	9.7774301904
1119	9.7878583155
1120	9.7982773108
1121	9.8086871780
1122	9.8190879191
1123	9.8294795359
1124	9.8398620304
1125	9.8502354044
1126	9.8605996601
1127	9.8709547993
1128	9.8813008242
1129	9.8916377369
1130	9.9019655394
1131	9.9122842341
1132	9.9225938229
1133	9.9328943083
1134	9.9431856924
1135	9.9534679776
1136	9.9637411662
1137	9.9740052605
1138	9.9842602630
1139	9.9945061760
1140	10.0047430021
1141	10.0149707438
1142	10.0251894035
1143	10.0353989839
1144	10.0455994875
1145	10.0557909170
1146	10.0659732750
1147	10.0761465642
1148	10.0863107873
1149	10.0964659471
1150	10.1066120463
1151	10.1167490878
1152	10.1268770744
1153	10.1369960089
1154	10.1471058943
1155	10.1572067335
1156	10.1672985295
1157	10.1773812852
1158	10.1874550036
1159	10.1975196879
1160	10.2075753410
1161	10.2176219661
1162	10.2276595663
1163	10.2376881448
1164	10.2477077047
1165	10.2577182492
1166	10.2677197817
1167	10.2777123053
1168	10.2876958234
1169	10.2976703393
1170	10.3076358563
1171	10.3175923778
1172	10.3275399073
1173	10.3374784480
1174	10.3474080036
1175	10.3573285774
1176	10.3672401729
1177	10.3771427938
1178	10.3870364436
1179	10.3969211257
1180	10.4067968440
1181	10.4166636018
1182	10.4265214031
1183	10.4363702513
1184	10.4462101502
1185	10.4560411036
1186	10.4658631151
1187	10.4756761886
1188	10.4854803279
