30.5639030831	35.3607098833
30.9650762555	34.4447076531
31.9581081809	34.5625532942
32.7176775830	35.2129795571
32.6927042927	36.2126676758
31.7196995637	36.4434528514
31.6086640566	35.4496364116
31.0092206856	36.2500535809
30.3816168022	37.0285864097
30.6556757584	36.0668735167
