50354	21.8813099440
50355	21.8813099440
50356	21.8813099440
50357	21.8813099440
50358	21.8813099440
50359	21.8813099440
50360	21.8813099440
50361	21.8813099440
50362	21.8813099440
50363	21.8813099440
50364	21.8813099440
50365	21.8813099440
50366	21.8813099440
50367	21.8813099440
50368	21.8813099440
50369	21.8813099440
50370	21.8813099440
50371	21.8813099440
50372	21.8813099440
50373	21.8813099440
50374	21.8813099440
50375	21.8813099440
50376	21.8813099440
50377	21.8813099440
50378	21.8813099440
50379	21.8813099440
50380	21.8813099440
50381	21.8813099440
50382	21.8813099440
50383	21.8813099440
50384	21.8813099440
50385	21.8813099440
50386	21.8813099440
50387	21.8813099440
50388	21.8813099440
50389	21.8813099440
50390	21.8813099440
50391	21.8813099440
50392	21.8813099440
50393	21.8813099440
50394	21.8813099440
50395	21.8813099440
50396	21.8813099440
50397	21.8813099440
50398	21.8813099440
50399	21.8813099440
50400	21.8813099440
50401	21.8813099440
50402	21.8813099440
50403	21.8813099440
50404	21.8813099440
50405	21.8813099440
50406	21.8813099440
50407	21.8813099440
50408	21.8813099440
50409	21.8813099440
50410	21.8813099440
50411	21.8813099440
50412	21.8813099440
50413	21.8813099440
50414	21.8813099440
50415	21.8813099440
50416	21.8813099440
50417	21.8813099440
50418	21.8813099440
50419	21.8813099440
50420	21.8813099440
50421	21.8813099440
50422	21.8813099440
50423	21.8813099440
50424	21.8813099440
50425	21.8813099440
50426	21.8813099440
50427	21.8813099440
50428	21.8813099440
50429	21.8813099440
50430	21.8813099440
50431	21.8813099440
50432	21.8813099440
50433	21.8813099440
50434	21.8813099440
50435	21.8813099440
50436	21.8813099440
50437	21.8813099440
50438	21.8813099440
50439	21.8813099440
50440	21.8813099440
50441	21.8813099440
50442	21.8813099440
50443	21.8813099440
50444	21.8813099440
50445	21.8813099440
50446	21.8813099440
50447	21.8813099440
50448	21.8813099440
50449	21.8813099440
50450	21.8813099440
50451	21.8813099440
50452	21.8813099440
50453	21.8813099440
50454	21.8813099440
50455	21.8813099440
50456	21.8813099440
50457	21.8813099440
50458	21.8813099440
50459	21.8813099440
50460	21.8813099440
50461	21.8813099440
50462	21.8813099440
50463	21.8813099440
50464	21.8813099440
50465	21.8813099440
50466	21.8813099440
50467	21.8813099440
50468	21.8813099440
50469	21.8813099440
50470	21.8813099440
50471	21.8813099440
50472	21.8813099440
50473	21.8813099440
50474	21.8813099440
50475	21.8813099440
50476	21.8813099440
50477	21.8813099440
50478	21.8813099440
50479	21.8813099440
50480	21.8813099440
50481	21.8813099440
50482	21.8813099440
50483	21.8813099440
50484	21.8813099440
50485	21.8813099440
50486	21.8813099440
50487	21.8813099440
50488	21.8813099440
50489	21.8813099440
50490	21.8813099440
50491	21.8813099440
50492	21.8813099440
50493	21.8813099440
50494	21.8813099440
50495	21.8813099440
50496	21.8813099440
50497	21.8813099440
50498	21.8813099440
50499	21.8813099440
50500	21.8813099440
50501	21.8813099440
50502	21.8813099440
50503	21.8813099440
50504	21.8813099440
50505	21.8813099440
50506	21.8813099440
50507	21.8813099440
50508	21.8813099440
50509	21.8813099440
50510	21.8813099440
50511	21.8813099440
50512	21.8813099440
50513	21.8813099440
50514	21.8813099440
50515	21.8813099440
50516	21.8813099440
50517	21.8813099440
50518	21.8813099440
50519	21.8813099440
50520	21.8813099440
50521	21.8813099440
50522	21.8813099440
50523	21.8813099440
50524	21.8813099440
50525	21.8813099440
50526	21.8813099440
50527	21.8813099440
50528	21.8813099440
50529	21.8813099440
50530	21.8813099440
50531	21.8813099440
50532	21.8813099440
50533	21.8813099440
50534	21.8813099440
50535	21.8813099440
50536	21.8813099440
50537	21.8813099440
50538	21.8813099440
50539	21.8813099440
50540	21.8813099440
50541	21.8813099440
50542	21.8813099440
50543	21.8813099440
50544	21.8813099440
50545	21.8813099440
50546	21.8813099440
50547	21.8813099440
50548	21.8813099440
50549	21.8813099440
50550	21.8813099440
50551	21.8813099440
50552	21.8813099440
50553	21.8813099440
50554	21.8813099440
50555	21.8813099440
50556	21.8813099440
50557	21.8813099440
50558	21.8813099440
50559	21.8813099440
50560	21.8813099440
50561	21.8813099440
50562	21.8813099440
50563	21.8813099440
50564	21.8813099440
50565	21.8813099440
50566	21.8813099440
50567	21.8813099440
50568	21.8813099440
50569	21.8813099440
50570	21.8813099440
50571	21.8813099440
50572	21.8813099440
50573	21.8813099440
50574	21.8813099440
50575	21.8813099440
50576	21.8813099440
50577	21.8813099440
50578	21.8813099440
50579	21.8813099440
50580	21.8813099440
50581	21.8813099440
50582	21.8813099440
50583	21.8813099440
50584	21.8813099440
50585	21.8813099440
50586	21.8813099440
50587	21.8813099440
50588	21.8813099440
50589	21.8813099440
50590	21.8813099440
50591	21.8813099440
50592	21.8813099440
50593	21.8813099440
50594	21.8813099440
50595	21.8813099440
50596	21.8813099440
50597	21.8813099440
50598	21.8813099440
50599	21.8813099440
50600	21.8813099440
50601	21.8813099440
50602	21.8813099440
50603	21.8813099440
50604	21.8813099440
50605	21.8813099440
50606	21.8813099440
50607	21.8813099440
50608	21.8813099440
50609	21.8813099440
50610	21.8813099440
50611	21.8813099440
50612	21.8813099440
50613	21.8813099440
50614	21.8813099440
50615	21.8813099440
50616	21.8813099440
50617	21.8813099440
50618	21.8813099440
50619	21.8813099440
50620	21.8813099440
50621	21.8813099440
50622	21.8813099440
50623	21.8813099440
50624	21.8813099440
50625	21.8813099440
50626	21.8813099440
50627	21.8813099440
50628	21.8813099440
50629	21.8813099440
50630	21.8813099440
50631	21.8813099440
50632	21.8813099440
50633	21.8813099440
50634	21.8813099440
50635	21.8813099440
50636	21.8813099440
50637	21.8813099440
50638	21.8813099440
50639	21.8813099440
50640	21.8813099440
50641	21.8813099440
50642	21.8813099440
50643	21.8813099440
50644	21.8813099440
50645	21.8813099440
50646	21.8813099440
50647	21.8813099440
50648	21.8813099440
50649	21.8813099440
50650	21.8813099440
50651	21.8813099440
50652	21.8813099440
50653	21.8813099440
50654	21.8813099440
50655	21.8813099440
50656	21.8813099440
50657	21.8813099440
50658	21.8813099440
50659	21.8813099440
50660	21.8813099440
50661	21.8813099440
50662	21.8813099440
50663	21.8813099440
50664	21.8813099440
50665	21.8813099440
50666	21.8813099440
50667	21.8813099440
50668	21.8813099440
50669	21.8813099440
50670	21.8813099440
50671	21.8813099440
50672	21.8813099440
50673	21.8813099440
50674	21.8813099440
50675	21.8813099440
50676	21.8813099440
50677	21.8813099440
50678	21.8813099440
50679	21.8813099440
50680	21.8813099440
50681	21.8813099440
50682	21.8813099440
50683	21.8813099440
50684	21.8813099440
50685	21.8813099440
50686	21.8813099440
50687	21.8813099440
50688	21.8813099440
50689	21.8813099440
50690	21.8813099440
50691	21.8813099440
50692	21.8813099440
50693	21.8813099440
50694	21.8813099440
50695	21.8813099440
50696	21.8813099440
50697	21.8813099440
50698	21.8813099440
50699	21.8813099440
50700	21.8813099440
50701	21.8813099440
50702	21.8813099440
50703	21.8813099440
50704	21.8813099440
50705	21.8813099440
50706	21.8813099440
50707	21.8813099440
50708	21.8813099440
50709	21.8813099440
50710	21.8813099440
50711	21.8813099440
50712	21.8813099440
50713	21.8813099440
50714	21.8813099440
50715	21.8813099440
50716	21.8813099440
50717	21.8813099440
50718	21.8813099440
50719	21.8813099440
50720	21.8813099440
50721	21.8813099440
50722	21.8813099440
50723	21.8813099440
50724	21.8813099440
50725	21.8813099440
50726	21.8813099440
50727	21.8813099440
50728	21.8813099440
50729	21.8813099440
50730	21.8813099440
50731	21.8813099440
50732	21.8813099440
50733	21.8813099440
50734	21.8813099440
50735	21.8813099440
50736	21.8813099440
50737	21.8813099440
50738	21.8813099440
50739	21.8813099440
50740	21.8813099440
50741	21.8813099440
50742	21.8813099440
50743	21.8813099440
50744	21.8813099440
50745	21.8813099440
50746	21.8813099440
50747	21.8813099440
50748	21.8813099440
50749	21.8813099440
50750	21.8813099440
50751	21.8813099440
50752	21.8813099440
50753	21.8813099440
50754	21.8813099440
50755	21.8813099440
50756	21.8813099440
50757	21.8813099440
50758	21.8813099440
50759	21.8813099440
50760	21.8813099440
50761	21.8813099440
50762	21.8813099440
50763	21.8813099440
50764	21.8813099440
50765	21.8813099440
50766	21.8813099440
50767	21.8813099440
50768	21.8813099440
50769	21.8813099440
50770	21.8813099440
50771	21.8813099440
50772	21.8813099440
50773	21.8813099440
50774	21.8813099440
50775	21.8813099440
50776	21.8813099440
50777	21.8813099440
50778	21.8813099440
50779	21.8813099440
50780	21.8813099440
50781	21.8813099440
50782	21.8813099440
50783	21.8813099440
50784	21.8813099440
50785	21.8813099440
50786	21.8813099440
50787	21.8813099440
50788	21.8813099440
50789	21.8813099440
50790	21.8813099440
50791	21.8813099440
50792	21.8813099440
50793	21.8813099440
50794	21.8813099440
50795	21.8813099440
50796	21.8813099440
50797	21.8813099440
50798	21.8813099440
50799	21.8813099440
50800	21.8813099440
50801	21.8813099440
50802	21.8813099440
50803	21.8813099440
50804	21.8813099440
50805	21.8813099440
50806	21.8813099440
50807	21.8813099440
50808	21.8813099440
50809	21.8813099440
50810	21.8813099440
50811	21.8813099440
50812	21.8813099440
50813	21.8813099440
50814	21.8813099440
50815	21.8813099440
50816	21.8813099440
50817	21.8813099440
50818	21.8813099440
50819	21.8813099440
50820	21.8813099440
50821	21.8813099440
50822	21.8813099440
50823	21.8813099440
50824	21.8813099440
50825	21.8813099440
50826	21.8813099440
50827	21.8813099440
50828	21.8813099440
50829	21.8813099440
50830	21.8813099440
50831	21.8813099440
50832	21.8813099440
50833	21.8813099440
50834	21.8813099440
50835	21.8813099440
50836	21.8813099440
50837	21.8813099440
50838	21.8813099440
50839	21.8813099440
50840	21.8813099440
50841	21.8813099440
50842	21.8813099440
50843	21.8813099440
50844	21.8813099440
50845	21.8813099440
50846	21.8813099440
50847	21.8813099440
50848	21.8813099440
50849	21.8813099440
50850	21.8813099440
50851	21.8813099440
50852	21.8813099440
50853	21.8813099440
50854	21.8813099440
50855	21.8813099440
50856	21.8813099440
50857	21.8813099440
50858	21.8813099440
50859	21.8813099440
50860	21.8813099440
50861	21.8813099440
50862	21.8813099440
50863	21.8813099440
50864	21.8813099440
50865	21.8813099440
50866	21.8813099440
50867	21.8813099440
50868	21.8813099440
50869	21.8813099440
50870	21.8813099440
50871	21.8813099440
50872	21.8813099440
50873	21.8813099440
50874	21.8813099440
50875	21.8813099440
50876	21.8813099440
50877	21.8813099440
50878	21.8813099440
50879	21.8813099440
50880	21.8813099440
50881	21.8813099440
50882	21.8813099440
50883	21.8813099440
50884	21.8813099440
50885	21.8813099440
50886	21.8813099440
50887	21.8813099440
50888	21.8813099440
50889	21.8813099440
50890	21.8813099440
50891	21.8813099440
50892	21.8813099440
50893	21.8813099440
50894	21.8813099440
50895	21.8813099440
50896	21.8813099440
50897	21.8813099440
50898	21.8813099440
50899	21.8813099440
50900	21.8813099440
50901	21.8813099440
50902	21.8813099440
50903	21.8813099440
50904	21.8813099440
50905	21.8813099440
50906	21.8813099440
50907	21.8813099440
50908	21.8813099440
50909	21.8813099440
50910	21.8813099440
50911	21.8813099440
50912	21.8813099440
50913	21.8813099440
50914	21.8813099440
50915	21.8813099440
50916	21.8813099440
50917	21.8813099440
50918	21.8813099440
50919	21.8813099440
50920	21.8813099440
50921	21.8813099440
50922	21.8813099440
50923	21.8813099440
50924	21.8813099440
50925	21.8813099440
50926	21.8813099440
50927	21.8813099440
50928	21.8813099440
50929	21.8813099440
50930	21.8813099440
50931	21.8813099440
50932	21.8813099440
50933	21.8813099440
50934	21.8813099440
50935	21.8813099440
50936	21.8813099440
50937	21.8813099440
50938	21.8813099440
50939	21.8813099440
50940	21.8813099440
50941	21.8813099440
50942	21.8813099440
50943	21.8813099440
50944	21.8813099440
50945	21.8813099440
50946	21.8813099440
50947	21.8813099440
50948	21.8813099440
50949	21.8813099440
50950	21.8813099440
50951	21.8813099440
50952	21.8813099440
50953	21.8813099440
50954	21.8813099440
50955	21.8813099440
50956	21.8813099440
50957	21.8813099440
50958	21.8813099440
50959	21.8813099440
50960	21.8813099440
50961	21.8813099440
50962	21.8813099440
50963	21.8813099440
50964	21.8813099440
50965	21.8813099440
50966	21.8813099440
50967	21.8813099440
50968	21.8813099440
50969	21.8813099440
50970	21.8813099440
50971	21.8813099440
50972	21.8813099440
50973	21.8813099440
50974	21.8813099440
50975	21.8813099440
50976	21.8813099440
50977	21.8813099440
50978	21.8813099440
50979	21.8813099440
50980	21.8813099440
50981	21.8813099440
50982	21.8813099440
50983	21.8813099440
50984	21.8813099440
50985	21.8813099440
50986	21.8813099440
50987	21.8813099440
50988	21.8813099440
50989	21.8813099440
50990	21.8813099440
50991	21.8813099440
50992	21.8813099440
50993	21.8813099440
50994	21.8813099440
50995	21.8813099440
50996	21.8813099440
50997	21.8813099440
50998	21.8813099440
50999	21.8813099440
51000	21.8813099440
51001	21.8813099440
51002	21.8813099440
51003	21.8813099440
51004	21.8813099440
51005	21.8813099440
51006	21.8813099440
51007	21.8813099440
51008	21.8813099440
51009	21.8813099440
51010	21.8813099440
51011	21.8813099440
51012	21.8813099440
51013	21.8813099440
51014	21.8813099440
51015	21.8813099440
51016	21.8813099440
51017	21.8813099440
51018	21.8813099440
51019	21.8813099440
51020	21.8813099440
51021	21.8813099440
51022	21.8813099440
51023	21.8813099440
51024	21.8813099440
51025	21.8813099440
51026	21.8813099440
51027	21.8813099440
51028	21.8813099440
51029	21.8813099440
51030	21.8813099440
51031	21.8813099440
51032	21.8813099440
51033	21.8813099440
51034	21.8813099440
51035	21.8813099440
51036	21.8813099440
51037	21.8813099440
51038	21.8813099440
51039	21.8813099440
51040	21.8813099440
51041	21.8813099440
51042	21.8813099440
51043	21.8813099440
51044	21.8813099440
51045	21.8813099440
51046	21.8813099440
51047	21.8813099440
51048	21.8813099440
51049	21.8813099440
51050	21.8813099440
51051	21.8813099440
51052	21.8813099440
51053	21.8813099440
51054	21.8813099440
51055	21.8813099440
51056	21.8813099440
51057	21.8813099440
51058	21.8813099440
51059	21.8813099440
51060	21.8813099440
51061	21.8813099440
51062	21.8813099440
51063	21.8813099440
51064	21.8813099440
51065	21.8813099440
51066	21.8813099440
51067	21.8813099440
51068	21.8813099440
51069	21.8813099440
51070	21.8813099440
51071	21.8813099440
51072	21.8813099440
51073	21.8813099440
51074	21.8813099440
51075	21.8813099440
51076	21.8813099440
51077	21.8813099440
51078	21.8813099440
51079	21.8813099440
51080	21.8813099440
51081	21.8813099440
51082	21.8813099440
51083	21.8813099440
51084	21.8813099440
51085	21.8813099440
51086	21.8813099440
51087	21.8813099440
51088	21.8813099440
51089	21.8813099440
51090	21.8813099440
51091	21.8813099440
51092	21.8813099440
51093	21.8813099440
51094	21.8813099440
51095	21.8813099440
51096	21.8813099440
51097	21.8813099440
51098	21.8813099440
51099	21.8813099440
51100	21.8813099440
51101	21.8813099440
51102	21.8813099440
51103	21.8813099440
51104	21.8813099440
51105	21.8813099440
51106	21.8813099440
51107	21.8813099440
51108	21.8813099440
51109	21.8813099440
51110	21.8813099440
51111	21.8813099440
51112	21.8813099440
51113	21.8813099440
51114	21.8813099440
51115	21.8813099440
51116	21.8813099440
51117	21.8813099440
51118	21.8813099440
51119	21.8813099440
51120	21.8813099440
51121	21.8813099440
51122	21.8813099440
51123	21.8813099440
51124	21.8813099440
51125	21.8813099440
51126	21.8813099440
51127	21.8813099440
51128	21.8813099440
51129	21.8813099440
51130	21.8813099440
51131	21.8813099440
51132	21.8813099440
51133	21.8813099440
51134	21.8813099440
51135	21.8813099440
51136	21.8813099440
51137	21.8813099440
51138	21.8813099440
51139	21.8813099440
51140	21.8813099440
51141	21.8813099440
51142	21.8813099440
51143	21.8813099440
51144	21.8813099440
51145	21.8813099440
51146	21.8813099440
51147	21.8813099440
51148	21.8813099440
51149	21.8813099440
51150	21.8813099440
51151	21.8813099440
51152	21.8813099440
51153	21.8813099440
51154	21.8813099440
51155	21.8813099440
51156	21.8813099440
51157	21.8813099440
51158	21.8813099440
51159	21.8813099440
51160	21.8813099440
51161	21.8813099440
51162	21.8813099440
51163	21.8813099440
51164	21.8813099440
51165	21.8813099440
51166	21.8813099440
51167	21.8813099440
51168	21.8813099440
51169	21.8813099440
51170	21.8813099440
51171	21.8813099440
51172	21.8813099440
51173	21.8813099440
51174	21.8813099440
51175	21.8813099440
51176	21.8813099440
51177	21.8813099440
51178	21.8813099440
51179	21.8813099440
51180	21.8813099440
51181	21.8813099440
51182	21.8813099440
51183	21.8813099440
51184	21.8813099440
51185	21.8813099440
51186	21.8813099440
51187	21.8813099440
51188	21.8813099440
51189	21.8813099440
51190	21.8813099440
51191	21.8813099440
51192	21.8813099440
51193	21.8813099440
51194	21.8813099440
51195	21.8813099440
51196	21.8813099440
51197	21.8813099440
51198	21.8813099440
51199	21.8813099440
51200	21.8813099440
51201	21.8813099440
51202	21.8813099440
51203	21.8813099440
51204	21.8813099440
51205	21.8813099440
51206	21.8813099440
51207	21.8813099440
51208	21.8813099440
51209	21.8813099440
51210	21.8813099440
51211	21.8813099440
51212	21.8813099440
51213	21.8813099440
51214	21.8813099440
51215	21.8813099440
51216	21.8813099440
51217	21.8813099440
51218	21.8813099440
51219	21.8813099440
51220	21.8813099440
51221	21.8813099440
51222	21.8813099440
51223	21.8813099440
51224	21.8813099440
51225	21.8813099440
51226	21.8813099440
51227	21.8813099440
51228	21.8813099440
51229	21.8813099440
51230	21.8813099440
51231	21.8813099440
51232	21.8813099440
51233	21.8813099440
51234	21.8813099440
51235	21.8813099440
51236	21.8813099440
51237	21.8813099440
51238	21.8813099440
51239	21.8813099440
51240	21.8813099440
51241	21.8813099440
51242	21.8813099440
51243	21.8813099440
51244	21.8813099440
51245	21.8813099440
51246	21.8813099440
51247	21.8813099440
51248	21.8813099440
51249	21.8813099440
51250	21.8813099440
51251	21.8813099440
51252	21.8813099440
51253	21.8813099440
51254	21.8813099440
51255	21.8813099440
51256	21.8813099440
51257	21.8813099440
51258	21.8813099440
51259	21.8813099440
51260	21.8813099440
51261	21.8813099440
51262	21.8813099440
51263	21.8813099440
51264	21.8813099440
51265	21.8813099440
51266	21.8813099440
51267	21.8813099440
51268	21.8813099440
51269	21.8813099440
51270	21.8813099440
51271	21.8813099440
51272	21.8813099440
51273	21.8813099440
51274	21.8813099440
51275	21.8813099440
51276	21.8813099440
51277	21.8813099440
51278	21.8813099440
51279	21.8813099440
51280	21.8813099440
51281	21.8813099440
51282	21.8813099440
51283	21.8813099440
51284	21.8813099440
51285	21.8813099440
51286	21.8813099440
51287	21.8813099440
51288	21.8813099440
51289	21.8813099440
51290	21.8813099440
51291	21.8813099440
51292	21.8813099440
51293	21.8813099440
51294	21.8813099440
51295	21.8813099440
51296	21.8813099440
51297	21.8813099440
51298	21.8813099440
51299	21.8813099440
51300	21.8813099440
51301	21.8813099440
51302	21.8813099440
51303	21.8813099440
51304	21.8813099440
51305	21.8813099440
51306	21.8813099440
51307	21.8813099440
51308	21.8813099440
51309	21.8813099440
51310	21.8813099440
51311	21.8813099440
51312	21.8813099440
51313	21.8813099440
51314	21.8813099440
51315	21.8813099440
51316	21.8813099440
51317	21.8813099440
51318	21.8813099440
51319	21.8813099440
51320	21.8813099440
51321	21.8813099440
51322	21.8813099440
51323	21.8813099440
51324	21.8813099440
51325	21.8813099440
51326	21.8813099440
51327	21.8813099440
51328	21.8813099440
51329	21.8813099440
51330	21.8813099440
51331	21.8813099440
51332	21.8813099440
51333	21.8813099440
51334	21.8813099440
51335	21.8813099440
51336	21.8813099440
51337	21.8813099440
51338	21.8813099440
51339	21.8813099440
51340	21.8813099440
51341	21.8813099440
51342	21.8813099440
51343	21.8813099440
51344	21.8813099440
51345	21.8813099440
51346	21.8813099440
51347	21.8813099440
51348	21.8813099440
51349	21.8813099440
51350	21.8813099440
51351	21.8813099440
51352	21.8813099440
51353	21.8813099440
51354	21.8813099440
51355	21.8813099440
51356	21.8813099440
51357	21.8813099440
51358	21.8813099440
51359	21.8813099440
51360	21.8813099440
51361	21.8813099440
51362	21.8813099440
51363	21.8813099440
51364	21.8813099440
51365	21.8813099440
51366	21.8813099440
51367	21.8813099440
51368	21.8813099440
51369	21.8813099440
51370	21.8813099440
51371	21.8813099440
51372	21.8813099440
51373	21.8813099440
51374	21.8813099440
51375	21.8813099440
51376	21.8813099440
51377	21.8813099440
51378	21.8813099440
51379	21.8813099440
51380	21.8813099440
51381	21.8813099440
51382	21.8813099440
51383	21.8813099440
51384	21.8813099440
51385	21.8813099440
51386	21.8813099440
51387	21.8813099440
51388	21.8813099440
51389	21.8813099440
51390	21.8813099440
51391	21.8813099440
51392	21.8813099440
51393	21.8813099440
51394	21.8813099440
51395	21.8813099440
51396	21.8813099440
51397	21.8813099440
51398	21.8813099440
51399	21.8813099440
51400	21.8813099440
51401	21.8813099440
51402	21.8813099440
51403	21.8813099440
51404	21.8813099440
51405	21.8813099440
51406	21.8813099440
51407	21.8813099440
51408	21.8813099440
51409	21.8813099440
51410	21.8813099440
51411	21.8813099440
51412	21.8813099440
51413	21.8813099440
51414	21.8813099440
51415	21.8813099440
51416	21.8813099440
51417	21.8813099440
51418	21.8813099440
51419	21.8813099440
51420	21.8813099440
51421	21.8813099440
51422	21.8813099440
51423	21.8813099440
51424	21.8813099440
51425	21.8813099440
51426	21.8813099440
51427	21.8813099440
51428	21.8813099440
51429	21.8813099440
51430	21.8813099440
51431	21.8813099440
51432	21.8813099440
51433	21.8813099440
51434	21.8813099440
51435	21.8813099440
51436	21.8813099440
51437	21.8813099440
51438	21.8813099440
51439	21.8813099440
51440	21.8813099440
51441	21.8813099440
51442	21.8813099440
51443	21.8813099440
51444	21.8813099440
51445	21.8813099440
51446	21.8813099440
51447	21.8813099440
51448	21.8813099440
51449	21.8813099440
51450	21.8813099440
51451	21.8813099440
51452	21.8813099440
51453	21.8813099440
51454	21.8813099440
51455	21.8813099440
51456	21.8813099440
51457	21.8813099440
51458	21.8813099440
51459	21.8813099440
51460	21.8813099440
51461	21.8813099440
51462	21.8813099440
51463	21.8813099440
51464	21.8813099440
51465	21.8813099440
51466	21.8813099440
51467	21.8813099440
51468	21.8813099440
51469	21.8813099440
51470	21.8813099440
51471	21.8813099440
51472	21.8813099440
51473	21.8813099440
51474	21.8813099440
51475	21.8813099440
51476	21.8813099440
51477	21.8813099440
51478	21.8813099440
51479	21.8813099440
51480	21.8813099440
51481	21.8813099440
51482	21.8813099440
51483	21.8813099440
51484	21.8813099440
51485	21.8813099440
51486	21.8813099440
51487	21.8813099440
51488	21.8813099440
51489	21.8813099440
51490	21.8813099440
51491	21.8813099440
51492	21.8813099440
51493	21.8813099440
51494	21.8813099440
51495	21.8813099440
51496	21.8813099440
51497	21.8813099440
51498	21.8813099440
51499	21.8813099440
51500	21.8813099440
51501	21.8813099440
51502	21.8813099440
51503	21.8813099440
51504	21.8813099440
51505	21.8813099440
51506	21.8813099440
51507	21.8813099440
51508	21.8813099440
51509	21.8813099440
51510	21.8813099440
51511	21.8813099440
51512	21.8813099440
51513	21.8813099440
51514	21.8813099440
51515	21.8813099440
51516	21.8813099440
51517	21.8813099440
51518	21.8813099440
51519	21.8813099440
51520	21.8813099440
51521	21.8813099440
51522	21.8813099440
51523	21.8813099440
51524	21.8813099440
51525	21.8813099440
51526	21.8813099440
51527	21.8813099440
51528	21.8813099440
51529	21.8813099440
51530	21.8813099440
51531	21.8813099440
51532	21.8813099440
51533	21.8813099440
51534	21.8813099440
51535	21.8813099440
51536	21.8813099440
51537	21.8813099440
51538	21.8813099440
51539	21.8813099440
51540	21.8813099440
51541	21.8813099440
51542	21.8813099440
51543	21.8813099440
51544	21.8813099440
51545	21.8813099440
51546	21.8813099440
51547	21.8813099440
51548	21.8813099440
51549	21.8813099440
51550	21.8813099440
51551	21.8813099440
51552	21.8813099440
51553	21.8813099440
51554	21.8813099440
51555	21.8813099440
51556	21.8813099440
51557	21.8813099440
51558	21.8813099440
51559	21.8813099440
51560	21.8813099440
51561	21.8813099440
51562	21.8813099440
51563	21.8813099440
51564	21.8813099440
51565	21.8813099440
51566	21.8813099440
51567	21.8813099440
51568	21.8813099440
51569	21.8813099440
51570	21.8813099440
51571	21.8813099440
51572	21.8813099440
51573	21.8813099440
51574	21.8813099440
51575	21.8813099440
51576	21.8813099440
51577	21.8813099440
51578	21.8813099440
51579	21.8813099440
51580	21.8813099440
51581	21.8813099440
51582	21.8813099440
51583	21.8813099440
51584	21.8813099440
51585	21.8813099440
51586	21.8813099440
51587	21.8813099440
51588	21.8813099440
51589	21.8813099440
51590	21.8813099440
51591	21.8813099440
51592	21.8813099440
51593	21.8813099440
51594	21.8813099440
51595	21.8813099440
51596	21.8813099440
51597	21.8813099440
51598	21.8813099440
51599	21.8813099440
51600	21.8813099440
51601	21.8813099440
51602	21.8813099440
51603	21.8813099440
51604	21.8813099440
51605	21.8813099440
51606	21.8813099440
51607	21.8813099440
51608	21.8813099440
51609	21.8813099440
51610	21.8813099440
51611	21.8813099440
51612	21.8813099440
51613	21.8813099440
51614	21.8813099440
51615	21.8813099440
51616	21.8813099440
51617	21.8813099440
51618	21.8813099440
51619	21.8813099440
51620	21.8813099440
51621	21.8813099440
51622	21.8813099440
51623	21.8813099440
51624	21.8813099440
51625	21.8813099440
51626	21.8813099440
51627	21.8813099440
51628	21.8813099440
51629	21.8813099440
51630	21.8813099440
51631	21.8813099440
51632	21.8813099440
51633	21.8813099440
51634	21.8813099440
51635	21.8813099440
51636	21.8813099440
51637	21.8813099440
51638	21.8813099440
51639	21.8813099440
51640	21.8813099440
51641	21.8813099440
51642	21.8813099440
51643	21.8813099440
51644	21.8813099440
51645	21.8813099440
51646	21.8813099440
51647	21.8813099440
51648	21.8813099440
51649	21.8813099440
51650	21.8813099440
51651	21.8813099440
51652	21.8813099440
51653	21.8813099440
51654	21.8813099440
51655	21.8813099440
51656	21.8813099440
51657	21.8813099440
51658	21.8813099440
51659	21.8813099440
51660	21.8813099440
51661	21.8813099440
51662	21.8813099440
51663	21.8813099440
51664	21.8813099440
51665	21.8813099440
51666	21.8813099440
51667	21.8813099440
51668	21.8813099440
51669	21.8813099440
51670	21.8813099440
51671	21.8813099440
51672	21.8813099440
51673	21.8813099440
51674	21.8813099440
51675	21.8813099440
51676	21.8813099440
51677	21.8813099440
51678	21.8813099440
51679	21.8813099440
51680	21.8813099440
51681	21.8813099440
51682	21.8813099440
51683	21.8813099440
51684	21.8813099440
51685	21.8813099440
51686	21.8813099440
51687	21.8813099440
51688	21.8813099440
51689	21.8813099440
51690	21.8813099440
51691	21.8813099440
51692	21.8813099440
51693	21.8813099440
51694	21.8813099440
51695	21.8813099440
51696	21.8813099440
51697	21.8813099440
51698	21.8813099440
51699	21.8813099440
51700	21.8813099440
51701	21.8813099440
51702	21.8813099440
51703	21.8813099440
51704	21.8813099440
51705	21.8813099440
51706	21.8813099440
51707	21.8813099440
51708	21.8813099440
51709	21.8813099440
51710	21.8813099440
51711	21.8813099440
51712	21.8813099440
51713	21.8813099440
51714	21.8813099440
51715	21.8813099440
51716	21.8813099440
51717	21.8813099440
51718	21.8813099440
51719	21.8813099440
51720	21.8813099440
51721	21.8813099440
51722	21.8813099440
51723	21.8813099440
51724	21.8813099440
51725	21.8813099440
51726	21.8813099440
51727	21.8813099440
51728	21.8813099440
51729	21.8813099440
51730	21.8813099440
51731	21.8813099440
51732	21.8813099440
51733	21.8813099440
51734	21.8813099440
51735	21.8813099440
51736	21.8813099440
51737	21.8813099440
51738	21.8813099440
51739	21.8813099440
51740	21.8813099440
51741	21.8813099440
51742	21.8813099440
51743	21.8813099440
51744	21.8813099440
51745	21.8813099440
51746	21.8813099440
51747	21.8813099440
51748	21.8813099440
51749	21.8813099440
51750	21.8813099440
51751	21.8813099440
51752	21.8813099440
51753	21.8813099440
